503.45,0.054583
503.5,0.05375
503.55,0.054583
503.6,0.054167
503.65,0.054167
503.7,0.0575
503.75,0.055
503.8,0.052917
503.85,0.0525
503.9,0.052917
503.95,0.050833
504,0.050417
504.05,0.050417
504.1,0.050417
504.15,0.04875
504.2,0.049167
504.25,0.04875
504.3,0.051667
504.35,0.051667
504.4,0.0525
504.45,0.0525
504.5,0.05375
504.55,0.054167
504.6,0.052083
504.65,0.053333
504.7,0.05625
504.75,0.055417
504.8,0.052083
504.85,0.052083
504.9,0.052083
504.95,0.051667
505,0.05
505.05,0.04875
505.1,0.047083
505.15,0.050417
505.2,0.049583
505.25,0.05125
505.3,0.052917
505.35,0.050833
505.4,0.052917
505.45,0.054583
505.5,0.054167
505.55,0.053333
505.6,0.053333
505.65,0.055
505.7,0.05625
505.75,0.055417
505.8,0.052083
505.85,0.05125
505.9,0.05125
505.95,0.049583
506,0.049167
506.05,0.049167
506.1,0.049583
506.15,0.049583
506.2,0.049583
506.25,0.049583
506.3,0.052083
506.35,0.0525
506.4,0.050417
506.45,0.053333
506.5,0.054583
506.55,0.054167
506.6,0.054167
506.65,0.053333
506.7,0.055
506.75,0.054583
506.8,0.050833
506.85,0.052083
506.9,0.051667
506.95,0.049583
507,0.048333
507.05,0.049167
507.1,0.049583
507.15,0.049167
507.2,0.047917
507.25,0.049167
507.3,0.0525
507.35,0.051667
507.4,0.051667
507.45,0.053333
507.5,0.053333
507.55,0.052917
507.6,0.05125
507.65,0.052083
507.7,0.053333
507.75,0.054167
507.8,0.05125
507.85,0.05125
507.9,0.05125
507.95,0.047917
508,0.048333
508.05,0.04875
508.1,0.048333
508.15,0.049167
508.2,0.047917
508.25,0.04875
508.3,0.05125
508.35,0.05
508.4,0.050417
508.45,0.052083
508.5,0.0525
508.55,0.053333
508.6,0.055
508.65,0.054167
508.7,0.055
508.75,0.054167
508.8,0.050417
508.85,0.0525
508.9,0.05125
508.95,0.047917
509,0.05
509.05,0.05125
509.1,0.049167
509.15,0.048333
509.2,0.047917
509.25,0.04875
509.3,0.051667
509.35,0.050833
509.4,0.05
509.45,0.052917
509.5,0.054167
509.55,0.05375
509.6,0.054167
509.65,0.05125
509.7,0.0525
509.75,0.053333
509.8,0.049583
509.85,0.050833
509.9,0.05125
509.95,0.048333
510,0.048333
510.05,0.047917
510.1,0.048333
510.15,0.04625
510.2,0.047083
510.25,0.0475
510.3,0.052083
510.35,0.05125
510.4,0.05
510.45,0.052917
510.5,0.052917
510.55,0.052917
510.6,0.0525
510.65,0.052083
510.7,0.05375
510.75,0.05375
510.8,0.050833
510.85,0.050417
510.9,0.052083
510.95,0.047917
511,0.0475
511.05,0.047917
511.1,0.049583
511.15,0.049167
511.2,0.047083
511.25,0.0475
511.3,0.050417
511.35,0.05
511.4,0.04875
511.45,0.05125
511.5,0.052083
511.55,0.0525
511.6,0.054167
511.65,0.05375
511.7,0.055
511.75,0.051667
511.8,0.049583
511.85,0.051667
511.9,0.05125
511.95,0.047917
512,0.04875
512.05,0.047917
512.1,0.047083
512.15,0.048333
512.2,0.047083
512.25,0.047917
512.3,0.049583
512.35,0.049583
512.4,0.049167
512.45,0.050417
512.5,0.050417
512.55,0.050833
512.6,0.052917
512.65,0.05125
512.7,0.0525
512.75,0.051667
512.8,0.047917
512.85,0.05
512.9,0.049167
512.95,0.045
513,0.045833
513.05,0.047917
513.1,0.047917
513.15,0.047917
513.2,0.045833
513.25,0.04625
513.3,0.049583
513.35,0.04875
513.4,0.04875
513.45,0.05125
513.5,0.05125
513.55,0.050417
513.6,0.05125
513.65,0.051667
513.7,0.05375
513.75,0.05375
513.8,0.04875
513.85,0.050417
513.9,0.050833
513.95,0.0475
514,0.04625
514.05,0.047083
514.1,0.046667
514.15,0.048333
514.2,0.045833
514.25,0.045833
514.3,0.049167
514.35,0.048333
514.4,0.048333
514.45,0.05
514.5,0.050833
514.55,0.050833
514.6,0.05125
514.65,0.050417
514.7,0.052917
514.75,0.052083
514.8,0.049167
514.85,0.049167
514.9,0.05125
514.95,0.047083
515,0.04625
515.05,0.045833
515.1,0.044583
515.15,0.04375
515.2,0.04625
515.25,0.0475
515.3,0.047917
515.35,0.047917
515.4,0.049167
515.45,0.05125
515.5,0.050417
515.55,0.049167
515.6,0.049583
515.65,0.05125
515.7,0.052917
515.75,0.051667
515.8,0.047917
515.85,0.047917
515.9,0.049167
515.95,0.045
516,0.045417
516.05,0.04625
516.1,0.045833
516.15,0.04625
516.2,0.045
516.25,0.045
516.3,0.047917
516.35,0.047917
516.4,0.047917
516.45,0.05125
516.5,0.051667
516.55,0.05
516.6,0.05
516.65,0.04875
516.7,0.051667
516.75,0.051667
516.8,0.049167
516.85,0.047917
516.9,0.049167
516.95,0.048333
517,0.045833
517.05,0.045
517.1,0.045
517.15,0.046667
517.2,0.045833
517.25,0.044583
517.3,0.050417
517.35,0.05
517.4,0.047917
517.45,0.04875
517.5,0.049167
517.55,0.050833
517.6,0.050833
517.65,0.050833
517.7,0.05125
517.75,0.05
517.8,0.047917
517.85,0.0475
517.9,0.04875
517.95,0.047083
518,0.045
518.05,0.045
518.1,0.047083
518.15,0.0475
518.2,0.04375
518.25,0.044583
518.3,0.047917
518.35,0.047917
518.4,0.04625
518.45,0.049167
518.5,0.049583
518.55,0.049583
518.6,0.05125
518.65,0.050417
518.7,0.049583
518.75,0.05
518.8,0.04625
518.85,0.049167
518.9,0.047917
518.95,0.045
519,0.045
519.05,0.045417
519.1,0.045833
519.15,0.045833
519.2,0.044167
519.25,0.044167
519.3,0.0475
519.35,0.047083
519.4,0.047917
519.45,0.05
519.5,0.05
519.55,0.049167
519.6,0.049167
519.65,0.049167
519.7,0.050417
519.75,0.05125
519.8,0.047917
519.85,0.047917
519.9,0.04875
519.95,0.045417
520,0.045417
520.05,0.047083
520.1,0.045417
520.15,0.04625
520.2,0.045417
520.25,0.042917
520.3,0.046667
520.35,0.046667
520.4,0.045417
520.45,0.048333
520.5,0.04875
520.55,0.050417
520.6,0.050417
520.65,0.049167
520.7,0.05
520.75,0.04875
520.8,0.046667
520.85,0.0475
520.9,0.048333
520.95,0.045
521,0.045
521.05,0.044583
521.1,0.042083
521.15,0.04375
521.2,0.043333
521.25,0.045
521.3,0.047917
521.35,0.047083
521.4,0.04625
521.45,0.049583
521.5,0.050833
521.55,0.047917
521.6,0.050417
521.65,0.042083
521.7,0.05
521.75,0.05125
521.8,0.046667
521.85,0.047083
521.9,0.0475
521.95,0.045
522,0.045417
522.05,0.045
522.1,0.04375
522.15,0.042083
522.2,0.044167
522.25,0.044167
522.3,0.047083
522.35,0.047083
522.4,0.045833
522.45,0.04875
522.5,0.048333
522.55,0.047917
522.6,0.049583
522.65,0.04875
522.7,0.050833
522.75,0.05
522.8,0.0475
522.85,0.047083
522.9,0.047917
522.95,0.045
523,0.044167
523.05,0.044167
523.1,0.044167
523.15,0.045
523.2,0.044583
523.25,0.044167
523.3,0.046667
523.35,0.04625
523.4,0.0475
523.45,0.04875
523.5,0.047917
523.55,0.04875
523.6,0.048333
523.65,0.04875
523.7,0.050833
523.75,0.04875
523.8,0.0475
523.85,0.047917
523.9,0.048333
523.95,0.045
524,0.045
524.05,0.044583
524.1,0.043333
524.15,0.045
524.2,0.043333
524.25,0.044583
524.3,0.04875
524.35,0.0475
524.4,0.045833
524.45,0.047917
524.5,0.047917
524.55,0.04875
524.6,0.049583
524.65,0.047917
524.7,0.049167
524.75,0.04875
524.8,0.04625
524.85,0.0475
524.9,0.045417
524.95,0.045417
525,0.0425
525.05,0.043333
525.1,0.04375
525.15,0.0425
525.2,0.043333
525.25,0.044167
525.3,0.046667
525.35,0.04625
525.4,0.045417
525.45,0.048333
525.5,0.04875
525.55,0.047917
525.6,0.047917
525.65,0.047917
525.7,0.046667
525.75,0.048333
525.8,0.045833
525.85,0.047917
525.9,0.049583
525.95,0.045
526,0.045
526.05,0.041667
526.1,0.04375
526.15,0.04375
526.2,0.041667
526.25,0.042917
526.3,0.04625
526.35,0.045417
526.4,0.045
526.45,0.04625
526.5,0.047917
526.55,0.047917
526.6,0.0475
526.65,0.0475
526.7,0.047917
526.75,0.047083
526.8,0.04625
526.85,0.04625
526.9,0.045833
526.95,0.04375
527,0.04375
527.05,0.0425
527.1,0.042083
527.15,0.04375
527.2,0.04125
527.25,0.042917
527.3,0.045417
527.35,0.045
527.4,0.044583
527.45,0.047083
527.5,0.048333
527.55,0.047917
527.6,0.046667
527.65,0.046667
527.7,0.048333
527.75,0.048333
527.8,0.045417
527.85,0.046667
527.9,0.044583
527.95,0.045
528,0.042083
528.05,0.0425
528.1,0.040833
528.15,0.045
528.2,0.045
528.25,0.044167
528.3,0.045
528.35,0.045
528.4,0.045
528.45,0.0475
528.5,0.045833
528.55,0.045
528.6,0.047917
528.65,0.049583
528.7,0.049167
528.75,0.048333
528.8,0.044167
528.85,0.045417
528.9,0.046667
528.95,0.042917
529,0.0425
529.05,0.042917
529.1,0.043333
529.15,0.045
529.2,0.042083
529.25,0.0425
529.3,0.045
529.35,0.04625
529.4,0.045
529.45,0.047917
529.5,0.04875
529.55,0.047917
529.6,0.0475
529.65,0.047917
529.7,0.047917
529.75,0.04875
529.8,0.045
529.85,0.04625
529.9,0.046667
529.95,0.0425
530,0.044583
530.05,0.04375
530.1,0.042083
530.15,0.0425
530.2,0.041667
530.25,0.0425
530.3,0.042083
530.35,0.043333
530.4,0.04375
530.45,0.047917
530.5,0.047083
530.55,0.045417
530.6,0.04625
530.65,0.047083
530.7,0.048333
530.75,0.04875
530.8,0.045417
530.85,0.045833
530.9,0.045833
530.95,0.042083
531,0.042083
531.05,0.041667
531.1,0.0425
531.15,0.0425
531.2,0.0425
531.25,0.042083
531.3,0.044583
531.35,0.043333
531.4,0.04375
531.45,0.047917
531.5,0.046667
531.55,0.04625
531.6,0.047083
531.65,0.0475
531.7,0.047917
531.75,0.048333
531.8,0.04375
531.85,0.044583
531.9,0.045417
531.95,0.042083
532,0.042083
532.05,0.044167
532.1,0.043333
532.15,0.041667
532.2,0.039583
532.25,0.03875
532.3,0.04375
532.35,0.045
532.4,0.042917
532.45,0.044583
532.5,0.047917
532.55,0.0475
532.6,0.047083
532.65,0.045
532.7,0.044167
532.75,0.04625
532.8,0.04375
532.85,0.044583
532.9,0.045
532.95,0.042083
533,0.04375
533.05,0.042083
533.1,0.042083
533.15,0.040417
533.2,0.039167
533.25,0.04
533.3,0.045
533.35,0.043333
533.4,0.042917
533.45,0.046667
533.5,0.046667
533.55,0.0475
533.6,0.0475
533.65,0.045417
533.7,0.0475
533.75,0.046667
533.8,0.044583
533.85,0.044583
533.9,0.044583
533.95,0.040833
534,0.041667
534.05,0.04125
534.1,0.042083
534.15,0.042083
534.2,0.042083
534.25,0.041667
534.3,0.044167
534.35,0.042917
534.4,0.044167
534.45,0.04625
534.5,0.048333
534.55,0.047917
534.6,0.047083
534.65,0.044167
534.7,0.0475
534.75,0.046667
534.8,0.045
534.85,0.045
534.9,0.044583
534.95,0.042083
535,0.042083
535.05,0.042083
535.1,0.042083
535.15,0.042083
535.2,0.040833
535.25,0.04125
535.3,0.041667
535.35,0.042917
535.4,0.0425
535.45,0.044583
535.5,0.045
535.55,0.044167
535.6,0.045
535.65,0.045417
535.7,0.046667
535.75,0.045833
535.8,0.04375
535.85,0.042083
535.9,0.04375
535.95,0.04125
536,0.040417
536.05,0.041667
536.1,0.042083
536.15,0.040417
536.2,0.039167
536.25,0.039167
536.3,0.04375
536.35,0.0425
536.4,0.042083
536.45,0.045417
536.5,0.045833
536.55,0.045417
536.6,0.044167
536.65,0.043333
536.7,0.046667
536.75,0.047083
536.8,0.044583
536.85,0.04375
536.9,0.044167
536.95,0.0425
537,0.04125
537.05,0.039167
537.1,0.039583
537.15,0.039167
537.2,0.040417
537.25,0.042083
537.3,0.04375
537.35,0.0425
537.4,0.042083
537.45,0.045417
537.5,0.04375
537.55,0.044167
537.6,0.044583
537.65,0.045
537.7,0.046667
537.75,0.047917
537.8,0.044167
537.85,0.044167
537.9,0.044167
537.95,0.042083
538,0.04
538.05,0.041667
538.1,0.041667
538.15,0.042083
538.2,0.04
538.25,0.040417
538.3,0.042917
538.35,0.042083
538.4,0.043333
538.45,0.044583
538.5,0.044167
538.55,0.045
538.6,0.045
538.65,0.044583
538.7,0.045
538.75,0.0425
538.8,0.04375
538.85,0.043333
538.9,0.043333
538.95,0.04125
539,0.040417
539.05,0.04125
539.1,0.039583
539.15,0.04125
539.2,0.038333
539.25,0.039167
539.3,0.042917
539.35,0.0425
539.4,0.04125
539.45,0.044167
539.5,0.044167
539.55,0.04375
539.6,0.043333
539.65,0.043333
539.7,0.047083
539.75,0.045417
539.8,0.0425
539.85,0.042917
539.9,0.044583
539.95,0.041667
540,0.041667
540.05,0.040417
540.1,0.037917
540.15,0.042083
540.2,0.039167
540.25,0.04
540.3,0.0425
540.35,0.042917
540.4,0.041667
540.45,0.045417
540.5,0.045
540.55,0.043333
540.6,0.043333
540.65,0.043333
540.7,0.0475
540.75,0.044167
540.8,0.042083
540.85,0.04375
540.9,0.0425
540.95,0.040417
541,0.04
541.05,0.040417
541.1,0.040417
541.15,0.040417
541.2,0.039583
541.25,0.039583
541.3,0.042917
541.35,0.040417
541.4,0.040417
541.45,0.042917
541.5,0.044167
541.55,0.04375
541.6,0.044167
541.65,0.043333
541.7,0.04375
541.75,0.044583
541.8,0.040833
541.85,0.041667
541.9,0.042083
541.95,0.039167
542,0.039167
542.05,0.039583
542.1,0.039583
542.15,0.04
542.2,0.03875
542.25,0.037917
542.3,0.040833
542.35,0.04125
542.4,0.040417
542.45,0.043333
542.5,0.04375
542.55,0.044167
542.6,0.045
542.65,0.04375
542.7,0.043333
542.75,0.044167
542.8,0.042083
542.85,0.042083
542.9,0.04375
542.95,0.040417
543,0.039167
543.05,0.040417
543.1,0.039583
543.15,0.04125
543.2,0.039583
543.25,0.036667
543.3,0.040833
543.35,0.040417
543.4,0.04
543.45,0.044167
543.5,0.044583
543.55,0.04375
543.6,0.044167
543.65,0.04375
543.7,0.042917
543.75,0.04375
543.8,0.041667
543.85,0.042917
543.9,0.0425
543.95,0.039583
544,0.038333
544.05,0.04
544.1,0.04
544.15,0.039167
544.2,0.037917
544.25,0.038333
544.3,0.040833
544.35,0.041667
544.4,0.040417
544.45,0.0425
544.5,0.04375
544.55,0.04375
544.6,0.04375
544.65,0.044583
544.7,0.04375
544.75,0.043333
544.8,0.042917
544.85,0.042083
544.9,0.04125
544.95,0.039167
545,0.039167
545.05,0.040833
545.1,0.041667
545.15,0.040833
545.2,0.037917
545.25,0.03625
545.3,0.04
545.35,0.039583
545.4,0.04
545.45,0.042917
545.5,0.042917
545.55,0.042917
545.6,0.045
545.65,0.045
545.7,0.045
545.75,0.042917
545.8,0.040417
545.85,0.043333
545.9,0.042083
545.95,0.03875
546,0.037083
546.05,0.039167
546.1,0.04
546.15,0.040417
546.2,0.0375
546.25,0.0375
546.3,0.04
546.35,0.039583
546.4,0.039167
546.45,0.042083
546.5,0.042083
546.55,0.044583
546.6,0.045
546.65,0.04375
546.7,0.04375
546.75,0.042083
546.8,0.040833
546.85,0.04125
546.9,0.043333
546.95,0.03875
547,0.038333
547.05,0.039583
547.1,0.039167
547.15,0.039583
547.2,0.037083
547.25,0.037083
547.3,0.039583
547.35,0.040417
547.4,0.04125
547.45,0.042083
547.5,0.040417
547.55,0.042917
547.6,0.043333
547.65,0.044583
547.7,0.045417
547.75,0.043333
547.8,0.039583
547.85,0.042083
547.9,0.040833
547.95,0.03875
548,0.0375
548.05,0.038333
548.1,0.037083
548.15,0.039167
548.2,0.037083
548.25,0.03625
548.3,0.04
548.35,0.039167
548.4,0.039167
548.45,0.042083
548.5,0.042083
548.55,0.042083
548.6,0.043333
548.65,0.0425
548.7,0.042917
548.75,0.04375
548.8,0.039167
548.85,0.04
548.9,0.04125
548.95,0.039583
549,0.037917
549.05,0.037083
549.1,0.0375
549.15,0.03875
549.2,0.038333
549.25,0.037917
549.3,0.039583
549.35,0.039583
549.4,0.039167
549.45,0.042083
549.5,0.040833
549.55,0.042083
549.6,0.041667
549.65,0.042083
549.7,0.044167
549.75,0.045
549.8,0.040417
549.85,0.040417
549.9,0.040833
549.95,0.03875
550,0.0375
550.05,0.037083
550.1,0.037083
550.15,0.039167
550.2,0.038333
550.25,0.037083
550.3,0.039167
550.35,0.039167
550.4,0.037917
550.45,0.0425
550.5,0.042083
550.55,0.040833
550.6,0.042083
550.65,0.041667
550.7,0.044583
550.75,0.044583
550.8,0.039167
550.85,0.039167
550.9,0.039583
550.95,0.037083
551,0.035833
551.05,0.0375
551.1,0.035833
551.15,0.035833
551.2,0.037083
551.25,0.037083
551.3,0.03875
551.35,0.037917
551.4,0.0375
551.45,0.04125
551.5,0.040417
551.55,0.040417
551.6,0.042083
551.65,0.042083
551.7,0.042083
551.75,0.039583
551.8,0.039167
551.85,0.039167
551.9,0.04
551.95,0.036667
552,0.037917
552.05,0.035833
552.1,0.03625
552.15,0.036667
552.2,0.035833
552.25,0.035417
552.3,0.039167
552.35,0.037917
552.4,0.03875
552.45,0.040417
552.5,0.042083
552.55,0.040417
552.6,0.041667
552.65,0.040833
552.7,0.042083
552.75,0.042083
552.8,0.04
552.85,0.04
552.9,0.039583
552.95,0.038333
553,0.038333
553.05,0.038333
553.1,0.03625
553.15,0.037083
553.2,0.035833
553.25,0.037083
553.3,0.039583
553.35,0.03875
553.4,0.037917
553.45,0.040417
553.5,0.042917
553.55,0.040833
553.6,0.039583
553.65,0.039583
553.7,0.0425
553.75,0.04375
553.8,0.04125
553.85,0.039167
553.9,0.040833
553.95,0.03875
554,0.037917
554.05,0.0375
554.1,0.036667
554.15,0.036667
554.2,0.035833
554.25,0.03625
554.3,0.039583
554.35,0.03875
554.4,0.037917
554.45,0.041667
554.5,0.0425
554.55,0.042083
554.6,0.040833
554.65,0.040833
554.7,0.041667
554.75,0.040833
554.8,0.039167
554.85,0.039583
554.9,0.039167
554.95,0.036667
555,0.037917
555.05,0.036667
555.1,0.034583
555.15,0.035833
555.2,0.034583
555.25,0.035833
555.3,0.038333
555.35,0.0375
555.4,0.037083
555.45,0.040833
555.5,0.04125
555.55,0.040833
555.6,0.039167
555.65,0.040417
555.7,0.042083
555.75,0.042083
555.8,0.039167
555.85,0.04
555.9,0.040833
555.95,0.037917
556,0.035417
556.05,0.035833
556.1,0.035833
556.15,0.037917
556.2,0.03625
556.25,0.035833
556.3,0.038333
556.35,0.037083
556.4,0.0375
556.45,0.039167
556.5,0.04
556.55,0.040833
556.6,0.040417
556.65,0.041667
556.7,0.042917
556.75,0.041667
556.8,0.03875
556.85,0.038333
556.9,0.049583
556.95,0.036667
557,0.035833
557.05,0.035833
557.1,0.035833
557.15,0.035
557.2,0.034583
557.25,0.034583
557.3,0.037917
557.35,0.03875
557.4,0.0375
557.45,0.040417
557.5,0.039167
557.55,0.04
557.6,0.040833
557.65,0.04
557.7,0.040833
557.75,0.04
557.8,0.03875
557.85,0.039167
557.9,0.039583
557.95,0.034583
558,0.035833
558.05,0.0375
558.1,0.035833
558.15,0.035833
558.2,0.035417
558.25,0.036667
558.3,0.0375
558.35,0.035833
558.4,0.035833
558.45,0.039167
558.5,0.039167
558.55,0.03875
558.6,0.040833
558.65,0.039583
558.7,0.040833
558.75,0.04
558.8,0.03875
558.85,0.04
558.9,0.040417
558.95,0.03625
559,0.035833
559.05,0.03625
559.1,0.038333
559.15,0.037083
559.2,0.035833
559.25,0.034583
559.3,0.03875
559.35,0.0375
559.4,0.036667
559.45,0.039167
559.5,0.039167
559.55,0.039167
559.6,0.040833
559.65,0.04
559.7,0.042083
559.75,0.042083
559.8,0.04
559.85,0.04
559.9,0.039167
559.95,0.037083
560,0.035833
560.05,0.03625
560.1,0.035
560.15,0.034583
560.2,0.034583
560.25,0.035
560.3,0.037083
560.35,0.039167
560.4,0.03625
560.45,0.038333
560.5,0.04125
560.55,0.04
560.6,0.040833
560.65,0.041667
560.7,0.040833
560.75,0.04
560.8,0.037917
560.85,0.0375
560.9,0.039167
560.95,0.035417
561,0.035
561.05,0.035
561.1,0.035
561.15,0.035417
561.2,0.035417
561.25,0.035833
561.3,0.036667
561.35,0.035833
561.4,0.037083
561.45,0.040417
561.5,0.039167
561.55,0.040833
561.6,0.04
561.65,0.039583
561.7,0.040417
561.75,0.040417
561.8,0.039167
561.85,0.03875
561.9,0.039167
561.95,0.03625
562,0.03625
562.05,0.035417
562.1,0.035417
562.15,0.035
562.2,0.035417
562.25,0.034167
562.3,0.037083
562.35,0.035833
562.4,0.035833
562.45,0.038333
562.5,0.039167
562.55,0.0375
562.6,0.0375
562.65,0.039167
562.7,0.040417
562.75,0.03875
562.8,0.03625
562.85,0.0375
562.9,0.037083
562.95,0.03625
563,0.032917
563.05,0.034167
563.1,0.035
563.15,0.034583
563.2,0.034167
563.25,0.034167
563.3,0.035833
563.35,0.035833
563.4,0.035833
563.45,0.039167
563.5,0.04
563.55,0.038333
563.6,0.039167
563.65,0.039583
563.7,0.040833
563.75,0.040417
563.8,0.03875
563.85,0.03875
563.9,0.0375
563.95,0.035833
564,0.035
564.05,0.035417
564.1,0.03375
564.15,0.032917
564.2,0.034167
564.25,0.03375
564.3,0.036667
564.35,0.035833
564.4,0.035833
564.45,0.03875
564.5,0.039583
564.55,0.039167
564.6,0.039583
564.65,0.03875
564.7,0.039167
564.75,0.042083
564.8,0.03875
564.85,0.037917
564.9,0.037917
564.95,0.035
565,0.034583
565.05,0.035833
565.1,0.03375
565.15,0.035417
565.2,0.034167
565.25,0.034583
565.3,0.035833
565.35,0.035833
565.4,0.035833
565.45,0.039167
565.5,0.039167
565.55,0.03875
565.6,0.037917
565.65,0.03875
565.7,0.039167
565.75,0.039583
565.8,0.035833
565.85,0.0375
565.9,0.0375
565.95,0.03625
566,0.034167
566.05,0.035833
566.1,0.035417
566.15,0.035833
566.2,0.032917
566.25,0.033333
566.3,0.034583
566.35,0.035
566.4,0.032917
566.45,0.0375
566.5,0.039167
566.55,0.037917
566.6,0.03875
566.65,0.03875
566.7,0.039583
566.75,0.039583
566.8,0.03625
566.85,0.03875
566.9,0.037083
566.95,0.035
567,0.032917
567.05,0.03375
567.1,0.032917
567.15,0.035
567.2,0.032917
567.25,0.034167
567.3,0.035833
567.35,0.035833
567.4,0.035833
567.45,0.037917
567.5,0.03875
567.55,0.037917
567.6,0.03875
567.65,0.037083
567.7,0.039167
567.75,0.039167
567.8,0.037083
567.85,0.03625
567.9,0.037083
567.95,0.035
568,0.035
568.05,0.034583
568.1,0.032917
568.15,0.032917
568.2,0.032083
568.25,0.032083
568.3,0.035
568.35,0.03375
568.4,0.035
568.45,0.037083
568.5,0.0375
568.55,0.03625
568.6,0.037083
568.65,0.0375
568.7,0.03875
568.75,0.03875
568.8,0.035417
568.85,0.03625
568.9,0.038333
568.95,0.035417
569,0.032917
569.05,0.03875
569.1,0.03375
569.15,0.032917
569.2,0.033333
569.25,0.033333
569.3,0.035833
569.35,0.034583
569.4,0.034167
569.45,0.037917
569.5,0.036667
569.55,0.036667
569.6,0.037083
569.65,0.034583
569.7,0.039167
569.75,0.039167
569.8,0.035833
569.85,0.036667
569.9,0.0375
569.95,0.034167
570,0.0325
570.05,0.032917
570.1,0.0325
570.15,0.031667
570.2,0.031667
570.25,0.031667
570.3,0.032917
570.35,0.032917
570.4,0.034167
570.45,0.036667
570.5,0.0375
570.55,0.03625
570.6,0.036667
570.65,0.037917
570.7,0.039167
570.75,0.039167
570.8,0.037083
570.85,0.035417
570.9,0.03625
570.95,0.033333
571,0.032917
571.05,0.0325
571.1,0.03
571.15,0.03125
571.2,0.032083
571.25,0.031667
571.3,0.034167
571.35,0.033333
571.4,0.03375
571.45,0.036667
571.5,0.037917
571.55,0.037083
571.6,0.039583
571.65,0.037917
571.7,0.038333
571.75,0.037917
571.8,0.035833
571.85,0.036667
571.9,0.035833
571.95,0.03375
572,0.032083
572.05,0.032917
572.1,0.034167
572.15,0.03375
572.2,0.03375
572.25,0.03375
572.3,0.035833
572.35,0.034583
572.4,0.03375
572.45,0.03625
572.5,0.037917
572.55,0.034583
572.6,0.035833
572.65,0.035833
572.7,0.036667
572.75,0.037083
572.8,0.03625
572.85,0.03625
572.9,0.0375
572.95,0.034583
573,0.033333
573.05,0.03375
573.1,0.032917
573.15,0.0325
573.2,0.03
573.25,0.03125
573.3,0.03
573.35,0.03375
573.4,0.034583
573.45,0.03625
573.5,0.038333
573.55,0.039167
573.6,0.039167
573.65,0.039167
573.7,0.040417
573.75,0.039167
573.8,0.035417
573.85,0.035833
573.9,0.03625
573.95,0.03375
574,0.032917
574.05,0.032917
574.1,0.030833
574.15,0.0325
574.2,0.0325
574.25,0.0325
574.3,0.03375
574.35,0.0325
574.4,0.033333
574.45,0.035833
574.5,0.036667
574.55,0.037083
574.6,0.037083
574.65,0.037083
574.7,0.036667
574.75,0.0375
574.8,0.03625
574.85,0.035417
574.9,0.035833
574.95,0.032917
575,0.032083
575.05,0.033333
575.1,0.032917
575.15,0.0325
575.2,0.031667
575.25,0.0325
575.3,0.034167
575.35,0.033333
575.4,0.0325
575.45,0.035833
575.5,0.035833
575.55,0.035
575.6,0.035833
575.65,0.035417
575.7,0.037083
575.75,0.036667
575.8,0.035833
575.85,0.035833
575.9,0.035833
575.95,0.032917
576,0.032917
576.05,0.034583
576.1,0.032917
576.15,0.031667
576.2,0.030833
576.25,0.032083
576.3,0.03375
576.35,0.03375
576.4,0.032917
576.45,0.03625
576.5,0.038333
576.55,0.035833
576.6,0.037917
576.65,0.037083
576.7,0.038333
576.75,0.037083
576.8,0.034583
576.85,0.036667
576.9,0.035833
576.95,0.032917
577,0.030417
577.05,0.032917
577.1,0.031667
577.15,0.032917
577.2,0.0325
577.25,0.03125
577.3,0.03375
577.35,0.032917
577.4,0.032083
577.45,0.0375
577.5,0.036667
577.55,0.03375
577.6,0.035417
577.65,0.03625
577.7,0.03625
577.75,0.036667
577.8,0.03625
577.85,0.03625
577.9,0.03625
577.95,0.032083
578,0.032917
578.05,0.033333
578.1,0.032083
578.15,0.0325
578.2,0.03125
578.25,0.030417
578.3,0.034167
578.35,0.03375
578.4,0.0325
578.45,0.035833
578.5,0.036667
578.55,0.035833
578.6,0.036667
578.65,0.035417
578.7,0.037083
578.75,0.03625
578.8,0.033333
578.85,0.03375
578.9,0.035
578.95,0.032917
579,0.0325
579.05,0.032917
579.1,0.032083
579.15,0.030833
579.2,0.0325
579.25,0.032083
579.3,0.03375
579.35,0.033333
579.4,0.031667
579.45,0.035417
579.5,0.03625
579.55,0.035833
579.6,0.036667
579.65,0.035833
579.7,0.03625
579.75,0.035833
579.8,0.033333
579.85,0.035417
579.9,0.036667
579.95,0.032083
580,0.030833
580.05,0.0325
580.1,0.030833
580.15,0.03125
580.2,0.029583
580.25,0.030417
580.3,0.031667
580.35,0.03125
580.4,0.032917
580.45,0.035
580.5,0.037083
580.55,0.034583
580.6,0.035833
580.65,0.034583
580.7,0.037083
580.75,0.0375
580.8,0.035417
580.85,0.035417
580.9,0.03375
580.95,0.033333
581,0.032083
581.05,0.032917
581.1,0.030833
581.15,0.03
581.2,0.029583
581.25,0.03
581.3,0.0325
581.35,0.0325
581.4,0.032083
581.45,0.035
581.5,0.0375
581.55,0.035833
581.6,0.03625
581.65,0.037917
581.7,0.0375
581.75,0.03625
581.8,0.034167
581.85,0.035833
581.9,0.035417
581.95,0.032917
582,0.031667
582.05,0.0325
582.1,0.030833
582.15,0.030417
582.2,0.032083
582.25,0.032917
582.3,0.03375
582.35,0.033333
582.4,0.0325
582.45,0.035
582.5,0.035833
582.55,0.035
582.6,0.035417
582.65,0.035417
582.7,0.035833
582.75,0.034167
582.8,0.032917
